params,full_total_return,full_cagr,full_sharpe,full_sortino,full_max_drawdown,full_calmar,full_exposure,full_avg_leverage,full_trades,full_win_rate,train_total_return,train_cagr,train_sharpe,train_sortino,train_max_drawdown,train_calmar,train_exposure,train_avg_leverage,train_trades,train_win_rate,test_2021_2022_total_return,test_2021_2022_cagr,test_2021_2022_sharpe,test_2021_2022_sortino,test_2021_2022_max_drawdown,test_2021_2022_calmar,test_2021_2022_exposure,test_2021_2022_avg_leverage,test_2021_2022_trades,test_2021_2022_win_rate,test_2023_now_total_return,test_2023_now_cagr,test_2023_now_sharpe,test_2023_now_sortino,test_2023_now_max_drawdown,test_2023_now_calmar,test_2023_now_exposure,test_2023_now_avg_leverage,test_2023_now_trades,test_2023_now_win_rate,robust_score,min_cagr_test
"Params(fast_ema=30, slow_ema=150, entry_breakout=80, exit_breakout=20, vol_window=30, target_vol=1.0, stop_atr=2.0, max_leverage=1.5)",97.16437351525306,0.48817271235542825,1.0106014321576775,0.8520773352369249,-0.6501474785990415,0.7508645783066918,0.4814877133859758,1.3853042402197187,266.0,0.7030075187969925,55.014478318145876,0.896707219747207,1.3821150525378245,1.117073799836033,-0.604971122280297,1.4822314433245658,0.47237064257899586,1.346783792365425,179.0,0.7430167597765364,0.4348690946173255,0.19830527265963993,0.6104985100045528,0.4746937807811019,-0.41203301952986005,0.48128490499599086,0.34144321992661975,1.2981955757626686,51.0,0.6078431372549019,0.1964741455750778,0.056797375408597306,0.342366264132655,0.33787410407605906,-0.42394162812732683,0.13397451828330187,0.5852648902518306,1.4876004812182504,33.0,0.696969696969697,42.870370370370374,0.056797375408597306
"Params(fast_ema=30, slow_ema=150, entry_breakout=80, exit_breakout=20, vol_window=30, target_vol=1.0, stop_atr=1.5, max_leverage=1.5)",97.16437351525306,0.48817271235542825,1.0106014321576775,0.8520773352369249,-0.6501474785990415,0.7508645783066918,0.4814877133859758,1.3853042402197187,266.0,0.7030075187969925,55.014478318145876,0.896707219747207,1.3821150525378245,1.117073799836033,-0.604971122280297,1.4822314433245658,0.47237064257899586,1.346783792365425,179.0,0.7430167597765364,0.4348690946173255,0.19830527265963993,0.6104985100045528,0.4746937807811019,-0.41203301952986005,0.48128490499599086,0.34144321992661975,1.2981955757626686,51.0,0.6078431372549019,0.1964741455750778,0.056797375408597306,0.342366264132655,0.33787410407605906,-0.42394162812732683,0.13397451828330187,0.5852648902518306,1.4876004812182504,33.0,0.696969696969697,42.870370370370374,0.056797375408597306
"Params(fast_ema=50, slow_ema=150, entry_breakout=80, exit_breakout=20, vol_window=20, target_vol=0.6, stop_atr=1.5, max_leverage=1.5)",57.59717268462606,0.4230867003879226,1.0976218318769366,0.9380906240348925,-0.5482628888760316,0.7716858262197412,0.3571935634043213,1.0792622722216587,525.0,0.7866666666666666,36.528278101301844,0.7796783991544711,1.5749057208757753,1.295808588168587,-0.4285296444627642,1.8194269853417782,0.3349194244859067,1.019397135720018,290.0,0.8241379310344827,0.22946620615298818,0.10904865380732653,0.48149570904004807,0.34824141369329953,-0.34563078185527407,0.31550619774655503,0.21431708268057492,0.8456836235503767,73.0,0.589041095890411,0.2533810751976706,0.07202882350275486,0.37110118562385513,0.3649100981278843,-0.3660586144496416,0.19676855197369986,0.4881841296746256,1.273570465766551,150.0,0.6266666666666667,42.75848765432099,0.07202882350275486
"Params(fast_ema=50, slow_ema=150, entry_breakout=80, exit_breakout=20, vol_window=20, target_vol=0.6, stop_atr=2.0, max_leverage=1.5)",57.59717268462606,0.4230867003879226,1.0976218318769366,0.9380906240348925,-0.5482628888760316,0.7716858262197412,0.3571935634043213,1.0792622722216587,525.0,0.7866666666666666,36.528278101301844,0.7796783991544711,1.5749057208757753,1.295808588168587,-0.4285296444627642,1.8194269853417782,0.3349194244859067,1.019397135720018,290.0,0.8241379310344827,0.22946620615298818,0.10904865380732653,0.48149570904004807,0.34824141369329953,-0.34563078185527407,0.31550619774655503,0.21431708268057492,0.8456836235503767,73.0,0.589041095890411,0.2533810751976706,0.07202882350275486,0.37110118562385513,0.3649100981278843,-0.3660586144496416,0.19676855197369986,0.4881841296746256,1.273570465766551,150.0,0.6266666666666667,42.75848765432099,0.07202882350275486
"Params(fast_ema=50, slow_ema=100, entry_breakout=50, exit_breakout=10, vol_window=30, target_vol=1.0, stop_atr=2.0, max_leverage=1.5)",134.8381203246753,0.5306660060761417,1.1332813348253707,0.87047010267673,-0.6984690266299411,0.7597559603130349,0.37288064271606014,1.4020445218984778,196.0,0.6071428571428571,73.37089435181245,0.9841526208463958,1.5866268190577861,1.1784715811510387,-0.4076905186124592,2.413969851925616,0.3580109534745866,1.3803845152426175,127.0,0.6456692913385826,-0.07753528088261497,-0.039629474906639595,0.14379511733835543,0.09818213924582683,-0.5784373349498564,-0.06851126736152845,0.2587418410612048,1.2508711521501954,47.0,0.5957446808510638,0.9396835849591572,0.22634282712886544,0.7150975106311904,0.6360214165896259,-0.2847303654506679,0.794937437637228,0.47186284245064364,1.4975967753714279,20.0,0.75,42.66589506172839,-0.039629474906639595
"Params(fast_ema=50, slow_ema=100, entry_breakout=50, exit_breakout=10, vol_window=30, target_vol=1.0, stop_atr=1.5, max_leverage=1.5)",134.8381203246753,0.5306660060761417,1.1332813348253707,0.87047010267673,-0.6984690266299411,0.7597559603130349,0.37288064271606014,1.4020445218984778,196.0,0.6071428571428571,73.37089435181245,0.9841526208463958,1.5866268190577861,1.1784715811510387,-0.4076905186124592,2.413969851925616,0.3580109534745866,1.3803845152426175,127.0,0.6456692913385826,-0.07753528088261497,-0.039629474906639595,0.14379511733835543,0.09818213924582683,-0.5784373349498564,-0.06851126736152845,0.2587418410612048,1.2508711521501954,47.0,0.5957446808510638,0.9396835849591572,0.22634282712886544,0.7150975106311904,0.6360214165896259,-0.2847303654506679,0.794937437637228,0.47186284245064364,1.4975967753714279,20.0,0.75,42.66589506172839,-0.039629474906639595
"Params(fast_ema=50, slow_ema=100, entry_breakout=80, exit_breakout=20, vol_window=20, target_vol=0.6, stop_atr=1.5, max_leverage=1.5)",55.79083057161967,0.4192297621305754,1.0818243372885457,0.9397460251645764,-0.5903878110498224,0.7100921704076253,0.37036351424620606,1.0795865923566792,554.0,0.7996389891696751,39.11188720825274,0.7986193766361662,1.575546096655662,1.3351863670056756,-0.42852964446276454,1.8636269087926758,0.3602552467683994,1.0271297234166026,313.0,0.8434504792332268,0.22946620615298818,0.10904865380732653,0.48149570904004807,0.34824141369329953,-0.34563078185527407,0.31550619774655503,0.21431708268057492,0.8456836235503767,73.0,0.589041095890411,0.13650207866042297,0.04019281997976898,0.2876230275118425,0.2837052907986844,-0.3822566452928856,0.10514616416667702,0.485900745675785,1.267613593664081,157.0,0.6178343949044586,42.61188271604939,0.04019281997976898
"Params(fast_ema=50, slow_ema=100, entry_breakout=80, exit_breakout=20, vol_window=20, target_vol=0.6, stop_atr=2.0, max_leverage=1.5)",55.79083057161967,0.4192297621305754,1.0818243372885457,0.9397460251645764,-0.5903878110498224,0.7100921704076253,0.37036351424620606,1.0795865923566792,554.0,0.7996389891696751,39.11188720825274,0.7986193766361662,1.575546096655662,1.3351863670056756,-0.42852964446276454,1.8636269087926758,0.3602552467683994,1.0271297234166026,313.0,0.8434504792332268,0.22946620615298818,0.10904865380732653,0.48149570904004807,0.34824141369329953,-0.34563078185527407,0.31550619774655503,0.21431708268057492,0.8456836235503767,73.0,0.589041095890411,0.13650207866042297,0.04019281997976898,0.2876230275118425,0.2837052907986844,-0.3822566452928856,0.10514616416667702,0.485900745675785,1.267613593664081,157.0,0.6178343949044586,42.61188271604939,0.04019281997976898
"Params(fast_ema=50, slow_ema=100, entry_breakout=80, exit_breakout=10, vol_window=20, target_vol=0.6, stop_atr=2.0, max_leverage=1.5)",58.58258477448842,0.4251452238668971,1.181075541715475,0.9388515189848534,-0.6320528544898125,0.6726418856379829,0.27894728668481755,1.0876621770365458,413.0,0.7215496368038741,38.009815050050186,0.790669152233006,1.7283479428287396,1.35616492571573,-0.2987277643570495,2.646788302167895,0.26550674683438114,1.050145446171098,214.0,0.7523364485981309,-0.06747572107829958,-0.034396435998779396,0.031480925565659276,0.02037438699919234,-0.46561392711016214,-0.07387329715900305,0.16576337027178986,0.8013725847576596,58.0,0.5517241379310345,0.6164676066081769,0.1593964206077083,0.6119745870001478,0.5400134240441347,-0.31145820563695925,0.511774670639127,0.37457544132492976,1.2739858133314947,125.0,0.608,42.58873456790124,-0.034396435998779396
"Params(fast_ema=50, slow_ema=100, entry_breakout=80, exit_breakout=10, vol_window=20, target_vol=0.6, stop_atr=1.5, max_leverage=1.5)",58.58258477448842,0.4251452238668971,1.181075541715475,0.9388515189848534,-0.6320528544898125,0.6726418856379829,0.27894728668481755,1.0876621770365458,413.0,0.7215496368038741,38.009815050050186,0.790669152233006,1.7283479428287396,1.35616492571573,-0.2987277643570495,2.646788302167895,0.26550674683438114,1.050145446171098,214.0,0.7523364485981309,-0.06747572107829958,-0.034396435998779396,0.031480925565659276,0.02037438699919234,-0.46561392711016214,-0.07387329715900305,0.16576337027178986,0.8013725847576596,58.0,0.5517241379310345,0.6164676066081769,0.1593964206077083,0.6119745870001478,0.5400134240441347,-0.31145820563695925,0.511774670639127,0.37457544132492976,1.2739858133314947,125.0,0.608,42.58873456790124,-0.034396435998779396
"Params(fast_ema=50, slow_ema=150, entry_breakout=80, exit_breakout=10, vol_window=20, target_vol=0.8, stop_atr=1.5, max_leverage=1.5)",108.7466656806056,0.5026286649203298,1.1845201557097484,0.9027392666079251,-0.6627969678393832,0.7583448466259922,0.3079554636822423,1.2738295185678619,258.0,0.6511627906976745,57.123088176856605,0.907884937200885,1.6648115548686964,1.2282969709799076,-0.359851659402324,2.5229421998742123,0.2836601430487571,1.2299075636340449,151.0,0.7152317880794702,-0.07970432444174402,-0.040761549444303435,0.08992653315929926,0.05941685707200479,-0.5534747107506284,-0.07364663398806819,0.21922167231033693,1.0598133826923573,55.0,0.5454545454545454,1.0160675082942365,0.24101721290933464,0.7726298094774313,0.6766955842397497,-0.26497074135551324,0.9095993454838096,0.4095614573783165,1.4383119819765138,43.0,0.5813953488372093,42.488425925925924,-0.040761549444303435
"Params(fast_ema=50, slow_ema=150, entry_breakout=80, exit_breakout=10, vol_window=20, target_vol=0.8, stop_atr=2.0, max_leverage=1.5)",108.7466656806056,0.5026286649203298,1.1845201557097484,0.9027392666079251,-0.6627969678393832,0.7583448466259922,0.3079554636822423,1.2738295185678619,258.0,0.6511627906976745,57.123088176856605,0.907884937200885,1.6648115548686964,1.2282969709799076,-0.359851659402324,2.5229421998742123,0.2836601430487571,1.2299075636340449,151.0,0.7152317880794702,-0.07970432444174402,-0.040761549444303435,0.08992653315929926,0.05941685707200479,-0.5534747107506284,-0.07364663398806819,0.21922167231033693,1.0598133826923573,55.0,0.5454545454545454,1.0160675082942365,0.24101721290933464,0.7726298094774313,0.6766955842397497,-0.26497074135551324,0.9095993454838096,0.4095614573783165,1.4383119819765138,43.0,0.5813953488372093,42.488425925925924,-0.040761549444303435
"Params(fast_ema=30, slow_ema=200, entry_breakout=50, exit_breakout=10, vol_window=30, target_vol=1.0, stop_atr=2.0, max_leverage=1.0)",55.217536653247926,0.41798221227677534,1.1623127244174678,0.8992596454629088,-0.48544911774926836,0.8610216745571689,0.26237025091276156,0.9909414046570699,66.0,0.7272727272727273,20.961398822230525,0.6343298402870812,1.4725626263325984,1.0795864113072018,-0.3649256867374774,1.738243876330387,0.2445481233174454,0.9859150655850695,35.0,0.7142857142857143,0.19566580519534105,0.0936660983983173,0.4234690934490634,0.3176461394302329,-0.4132208372230868,0.22667322158236058,0.21358769892301427,0.9868292418594964,21.0,0.8095238095238095,1.1116693429684763,0.25885114898612027,0.9871829591831671,0.9152844927388061,-0.21972157784680446,1.178087066016784,0.32687447346251053,1.0,10.0,0.4,42.43441358024691,0.0936660983983173
"Params(fast_ema=30, slow_ema=200, entry_breakout=50, exit_breakout=10, vol_window=30, target_vol=1.0, stop_atr=1.5, max_leverage=1.0)",55.217536653247926,0.41798221227677534,1.1623127244174678,0.8992596454629088,-0.48544911774926836,0.8610216745571689,0.26237025091276156,0.9909414046570699,66.0,0.7272727272727273,20.961398822230525,0.6343298402870812,1.4725626263325984,1.0795864113072018,-0.3649256867374774,1.738243876330387,0.2445481233174454,0.9859150655850695,35.0,0.7142857142857143,0.19566580519534105,0.0936660983983173,0.4234690934490634,0.3176461394302329,-0.4132208372230868,0.22667322158236058,0.21358769892301427,0.9868292418594964,21.0,0.8095238095238095,1.1116693429684763,0.25885114898612027,0.9871829591831671,0.9152844927388061,-0.21972157784680446,1.178087066016784,0.32687447346251053,1.0,10.0,0.4,42.43441358024691,0.0936660983983173
"Params(fast_ema=30, slow_ema=100, entry_breakout=50, exit_breakout=10, vol_window=30, target_vol=1.0, stop_atr=1.5, max_leverage=1.0)",59.73386611226048,0.4275112240458354,1.172094972722062,0.9282623187622756,-0.5025885088360471,0.8506187796372734,0.27707962220576277,0.9914181728330136,67.0,0.7014925373134329,23.40204497683369,0.661946648179595,1.4984960164192493,1.1438490884909347,-0.36492568673747683,1.8139217715737055,0.26935230086313733,0.9871955141682449,36.0,0.6944444444444444,0.19566580519534105,0.0936660983983173,0.4234690934490634,0.3176461394302329,-0.4132208372230868,0.22667322158236058,0.21358769892301427,0.9868292418594964,21.0,0.8095238095238095,1.0531411457899829,0.24800114087643,0.9513021019367853,0.8868071548849775,-0.19064310320082,1.3008660513419679,0.33108677337826453,1.0,10.0,0.4,42.29166666666667,0.0936660983983173
"Params(fast_ema=30, slow_ema=100, entry_breakout=50, exit_breakout=10, vol_window=30, target_vol=1.0, stop_atr=2.0, max_leverage=1.0)",59.73386611226048,0.4275112240458354,1.172094972722062,0.9282623187622756,-0.5025885088360471,0.8506187796372734,0.27707962220576277,0.9914181728330136,67.0,0.7014925373134329,23.40204497683369,0.661946648179595,1.4984960164192493,1.1438490884909347,-0.36492568673747683,1.8139217715737055,0.26935230086313733,0.9871955141682449,36.0,0.6944444444444444,0.19566580519534105,0.0936660983983173,0.4234690934490634,0.3176461394302329,-0.4132208372230868,0.22667322158236058,0.21358769892301427,0.9868292418594964,21.0,0.8095238095238095,1.0531411457899829,0.24800114087643,0.9513021019367853,0.8868071548849775,-0.19064310320082,1.3008660513419679,0.33108677337826453,1.0,10.0,0.4,42.29166666666667,0.0936660983983173
"Params(fast_ema=30, slow_ema=150, entry_breakout=50, exit_breakout=10, vol_window=30, target_vol=1.0, stop_atr=2.0, max_leverage=1.5)",121.80945988789587,0.51734709163392,1.1038762925732202,0.8647515439377068,-0.6844239090407598,0.7558869361518904,0.38620669315493866,1.4033286307310917,206.0,0.5922330097087378,54.21954688690197,0.8924013043148675,1.4845525359200078,1.1145717542469815,-0.474183845920396,1.881973230409625,0.3681288846079025,1.3800329148922674,134.0,0.6194029850746269,-0.03456747128391602,-0.017471298888701248,0.1973954729291573,0.13946561975841731,-0.5588012188465481,-0.03126567784652421,0.2730134805893048,1.2613913976594464,49.0,0.5918367346938775,1.2567271375569105,0.2848730566280644,0.8161996859805183,0.7558600972599784,-0.3145329987602039,0.9057016521349104,0.49081819207153665,1.4976894447015785,21.0,0.7619047619047619,42.25308641975309,-0.017471298888701248
"Params(fast_ema=30, slow_ema=150, entry_breakout=50, exit_breakout=10, vol_window=30, target_vol=1.0, stop_atr=1.5, max_leverage=1.5)",121.80945988789587,0.51734709163392,1.1038762925732202,0.8647515439377068,-0.6844239090407598,0.7558869361518904,0.38620669315493866,1.4033286307310917,206.0,0.5922330097087378,54.21954688690197,0.8924013043148675,1.4845525359200078,1.1145717542469815,-0.474183845920396,1.881973230409625,0.3681288846079025,1.3800329148922674,134.0,0.6194029850746269,-0.03456747128391602,-0.017471298888701248,0.1973954729291573,0.13946561975841731,-0.5588012188465481,-0.03126567784652421,0.2730134805893048,1.2613913976594464,49.0,0.5918367346938775,1.2567271375569105,0.2848730566280644,0.8161996859805183,0.7558600972599784,-0.3145329987602039,0.9057016521349104,0.49081819207153665,1.4976894447015785,21.0,0.7619047619047619,42.25308641975309,-0.017471298888701248
"Params(fast_ema=50, slow_ema=200, entry_breakout=80, exit_breakout=10, vol_window=30, target_vol=0.6, stop_atr=1.5, max_leverage=1.5)",63.442316591467986,0.43486345442893315,1.2239462925873186,0.937856531400324,-0.5374613230720569,0.8091065082475367,0.2557816494752227,1.0868141658649837,375.0,0.6773333333333333,33.21799520612615,0.7537371809927644,1.7091822840604534,1.276498595842151,-0.3262627939963846,2.3102149398043736,0.23738268309948668,1.051070145978074,183.0,0.6612021857923497,-0.08308822941006822,-0.04253035055966303,-0.003946175396954777,-0.0025616449793895457,-0.4457661342470204,-0.095409559614717,0.16171941305502438,0.7818223280143561,64.0,0.578125,1.0270032249661654,0.2430864588954007,0.8382361425924245,0.7186406437482379,-0.25216831765500125,0.9639849333807837,0.3492494315461461,1.2874505442399857,111.0,0.7657657657657657,42.2337962962963,-0.04253035055966303
"Params(fast_ema=50, slow_ema=200, entry_breakout=80, exit_breakout=10, vol_window=30, target_vol=0.6, stop_atr=2.0, max_leverage=1.5)",63.442316591467986,0.43486345442893315,1.2239462925873186,0.937856531400324,-0.5374613230720569,0.8091065082475367,0.2557816494752227,1.0868141658649837,375.0,0.6773333333333333,33.21799520612615,0.7537371809927644,1.7091822840604534,1.276498595842151,-0.3262627939963846,2.3102149398043736,0.23738268309948668,1.051070145978074,183.0,0.6612021857923497,-0.08308822941006822,-0.04253035055966303,-0.003946175396954777,-0.0025616449793895457,-0.4457661342470204,-0.095409559614717,0.16171941305502438,0.7818223280143561,64.0,0.578125,1.0270032249661654,0.2430864588954007,0.8382361425924245,0.7186406437482379,-0.25216831765500125,0.9639849333807837,0.3492494315461461,1.2874505442399857,111.0,0.7657657657657657,42.2337962962963,-0.04253035055966303
"Params(fast_ema=50, slow_ema=100, entry_breakout=50, exit_breakout=20, vol_window=20, target_vol=0.8, stop_atr=1.5, max_leverage=1.0)",55.41281546700988,0.418408459791769,1.114219214713256,0.9585817926778486,-0.45464865099298024,0.920289676166287,0.33814528899605717,0.9591402376301353,162.0,0.7222222222222222,27.10195074903032,0.6996759432855992,1.4746263080998037,1.2239527639043832,-0.4472941715002533,1.564241136741937,0.336669514148639,0.9423465816243269,118.0,0.7542372881355932,0.4946493340279603,0.22306411392753556,0.7368539739555822,0.585638545172441,-0.3127711477510132,0.7131863521666951,0.23576865849510725,0.9303303821698826,27.0,0.6666666666666666,0.32472552673854715,0.090462827889362,0.44135685858045576,0.44116112932103513,-0.2661187106497178,0.3399341131200461,0.4039635458326709,0.9989681852153757,15.0,0.5333333333333333,42.12191358024691,0.090462827889362
